학교코드,학교명,설립년도,남녀공학구분명,주야구분명,우편번호시도명,학교종류구분명,설립구분명
A000014337,배곧고등학교,2016,남여공학,주간,경기도,고등학교,공립
A000014338,삼현초등학교,2016,남여공학,주간,경기도,초등학교,공립
A000014342,동탄중앙초등학교,2015,남여공학,주간,경기도,초등학교,공립
A000014343,화성청계초등학교,2015,남여공학,주간,경기도,초등학교,공립
A000014344,아인초등학교,2015,남여공학,주간,경기도,초등학교,공립
A000014345,무봉초등학교,2015,남여공학,주간,경기도,초등학교,공립
A000014346,한백중학교,2015,남여공학,주간,경기도,중학교,공립
A000014347,예솔초등학교,2015,남여공학,주간,경기도,초등학교,공립
A000014348,청목초등학교,2015,남여공학,주간,경기도,초등학교,공립
A000014349,왕배초등학교,2016,남여공학,주간,경기도,초등학교,공립
A000014350,청계중학교,2015,남여공학,주간,경기도,중학교,공립
A000014351,호연초등학교,2021,남여공학,주간,경기도,초등학교,공립
A000014352,방교초등학교,2016,남여공학,주간,경기도,초등학교,공립
A000014353,방교중학교,2016,남여공학,주간,경기도,중학교,공립
A000014354,서연초등학교,2018,남여공학,주간,경기도,초등학교,공립
A000014355,영천초등학교,2015,남여공학,주간,경기도,초등학교,공립
A000014356,한백초등학교,2015,남여공학,주간,경기도,초등학교,공립
A000014362,도래울중학교,2014,남여공학,주간,경기도,중학교,공립
A000014363,도래울초등학교,2014,남여공학,주간,경기도,초등학교,공립
A000014373,한별중학교,2014,남여공학,주간,경기도,중학교,공립
A000014377,한별초등학교,2014,남여공학,주간,경기도,초등학교,공립
A000014378,남양주샛별초등학교,2014,남여공학,주간,경기도,초등학교,공립
A000014379,정배초등학교,2014,남여공학,주간,경기도,초등학교,공립
A000014408,위례고등학교,2016,남여공학,주간,경기도,고등학교,공립
A000014409,하길고등학교,2016,남여공학,주간,경기도,고등학교,공립
A000014410,위례한빛고등학교,2016,남여공학,주간,경기도,고등학교,공립
A000014418,위례중학교,2015,남여공학,주간,경기도,중학교,공립
A000014419,은가람중학교,2015,남여공학,주간,경기도,중학교,공립
A000014420,미사중학교,2015,남여공학,주간,경기도,중학교,공립
A000014421,위례초등학교,2015,남여공학,주간,경기도,초등학교,공립
A000014422,미사중앙초등학교,2014,남여공학,주간,경기도,초등학교,공립
A000014431,현촌초등학교,2015,남여공학,주간,경기도,초등학교,공립
A000014444,조남중학교,2017,남여공학,주간,경기도,중학교,공립
A000014473,어울초등학교,2017,남여공학,주간,경기도,초등학교,공립
A000014476,옥길중학교,2016,남여공학,주간,경기도,중학교,공립
A000014477,옥길버들초등학교,2016,남여공학,주간,경기도,초등학교,공립
A000014478,옥길산들초등학교,2016,남여공학,주간,경기도,초등학교,공립
A000014483,박달중학교,2017,남여공학,주간,경기도,중학교,공립
A000014485,다원중학교,2018,남여공학,주간,경기도,중학교,공립
A000014487,이산고등학교,2018,남여공학,주간,경기도,고등학교,공립
A000014488,창의고등학교,2017,남여공학,주간,경기도,고등학교,공립
A000014491,샘말초등학교,2017,남여공학,주간,경기도,초등학교,공립
A000014494,송린초등학교,2018,남여공학,주간,경기도,초등학교,공립
A000014495,한율초등학교,2018,남여공학,주간,경기도,초등학교,공립
A000014510,갈매중학교,2016,남여공학,주간,경기도,중학교,공립
A000014511,윤슬중학교,2016,남여공학,주간,경기도,중학교,공립
A000014512,역동초등학교,2016,남여공학,주간,경기도,초등학교,공립
A000014513,산마루초등학교,2016,남여공학,주간,경기도,초등학교,공립
A000014514,평택이화초등학교,2016,남여공학,주간,경기도,초등학교,공립
A000014515,윤슬초등학교,2012,남여공학,주간,경기도,초등학교,공립
A000014516,한홀초등학교,2016,남여공학,주간,경기도,초등학교,공립
A000014517,청아초등학교,2016,남여공학,주간,경기도,초등학교,공립
A000014536,송린중학교,2018,남여공학,주간,경기도,중학교,공립
A000014541,광교호수초등학교,2018,남여공학,주간,경기도,초등학교,공립
A000014544,배곧한울초등학교,2017,남여공학,주간,경기도,초등학교,공립
A000014559,다온초등학교,2018,남여공학,주간,경기도,초등학교,공립
A000014561,청림중학교,2018,남여공학,주간,경기도,중학교,공립
A000014563,배곧해솔초등학교,2018,남여공학,주간,경기도,초등학교,공립
A000014567,망포초등학교,2019,남여공학,주간,경기도,초등학교,공립
A000014571,용인한얼초등학교,2018,남여공학,주간,경기도,초등학교,공립
A000014572,평택청아초등학교,2018,남여공학,주간,경기도,초등학교,공립
A000014573,용이중학교,2019,남여공학,주간,경기도,중학교,공립
A000014574,남양주다산중학교,2018,남여공학,주간,경기도,중학교,공립
A000014575,다산가람초등학교,2018,남여공학,주간,경기도,초등학교,공립
A000014576,용죽초등학교,2019,남여공학,주간,경기도,초등학교,공립
A000014577,동탄목동초등학교,2019,남여공학,주간,경기도,초등학교,공립
A000014578,동탄목동중학교,2019,남여공학,주간,경기도,중학교,공립
A000014579,정현고등학교,2019,남여공학,주간,경기도,고등학교,공립
A000014580,다원초등학교,2018,남여공학,주간,경기도,초등학교,공립
A000014588,매양중학교,2017,남여공학,주간,경기도,중학교,공립
A000014589,창성중학교,2017,남여공학,주간,경기도,중학교,공립
A000014590,효행초등학교,2017,남여공학,주간,경기도,초등학교,공립
A000014591,이산중학교,2017,남여공학,주간,경기도,중학교,공립
A000014592,대양초등학교,2017,남여공학,주간,경기도,초등학교,공립
A000014598,치동초등학교,2017,남여공학,주간,경기도,초등학교,공립
A000014600,정현초등학교,2018,남여공학,주간,경기도,초등학교,공립
A000014603,가내초등학교,2017,남여공학,주간,경기도,초등학교,공립
A000014609,광주송정초등학교,2021,남여공학,주간,경기도,초등학교,공립
A000014610,다산한강초등학교,2019,남여공학,주간,경기도,초등학교,공립
A000014612,백운호수초등학교,2019,남여공학,주간,경기도,초등학교,공립
A000014613,와우고등학교,2023,남여공학,주간,경기도,고등학교,공립
A000014614,한류초등학교,2019,남여공학,주간,경기도,초등학교,공립
A000014629,송안초등학교,2019,남여공학,주간,경기도,초등학교,공립
A000014630,남양주다산초등학교,2018,남여공학,주간,경기도,초등학교,공립
A000014632,세마초등학교,2019,남여공학,주간,경기도,초등학교,공립
A000014633,도당중학교,2018,남여공학,주간,경기도,중학교,공립
A000014636,고촌고등학교,2020,남여공학,주간,경기도,고등학교,공립
A000014637,새솔고등학교,2020,남여공학,주간,경기도,고등학교,공립
A000014638,서연고등학교,2020,남여공학,주간,경기도,고등학교,공립
A000014639,남양주다산고등학교,2020,남여공학,주간,경기도,고등학교,공립
A000014640,목감고등학교,2020,남여공학,주간,경기도,고등학교,공립
A000014641,다산한강중학교,2019,남여공학,주간,경기도,중학교,공립
A000014642,다산새봄초등학교,2019,남여공학,주간,경기도,초등학교,공립
A000014643,창릉초등학교,2019,남여공학,주간,경기도,초등학교,공립
A000014644,향동숲내초등학교,2019,남여공학,주간,경기도,초등학교,공립
A000014645,훈민초등학교,2020,남여공학,주간,경기도,초등학교,공립
A000014646,배곧해솔중학교,2019,남여공학,주간,경기도,중학교,공립
A000014647,은빛초등학교,2019,남여공학,주간,경기도,초등학교,공립
A000014648,배곧누리초등학교,2019,남여공학,주간,경기도,초등학교,공립
A000014649,감일초등학교,2019,남여공학,주간,경기도,초등학교,공립
A000014650,능평초등학교,2023,남여공학,주간,경기도,초등학교,공립
A000014651,광주푸른초등학교,2020,남여공학,주간,경기도,초등학교,공립
A000014652,신백중학교,2020,남여공학,주간,경기도,중학교,공립
A000014653,새솔초등학교,2020,남여공학,주간,경기도,초등학교,공립
A000014654,서연중학교,2019,남여공학,주간,경기도,중학교,공립
A000014655,세정초등학교,2019,남여공학,주간,경기도,초등학교,공립
A000014656,청림초등학교,2019,남여공학,주간,경기도,초등학교,공립
A000014657,평택대동초등학교,2020,남여공학,주간,경기도,초등학교,공립
A000014658,평택새빛초등학교,2019,남여공학,주간,경기도,초등학교,공립
A000014659,안산해솔초등학교,2020,남여공학,주간,경기도,초등학교,공립
A000014660,빛가온중학교,2019,남여공학,주간,경기도,중학교,공립
A000014666,남곡초등학교남곡분교장,2018,남여공학,주간,경기도,초등학교,공립
A000014678,수현초등학교,2020,남여공학,주간,경기도,초등학교,공립
A000014680,산들초등학교,2020,남여공학,주간,경기도,초등학교,공립
A000014685,이솔초등학교,2021,남여공학,주간,경기도,초등학교,공립
A000014687,향동초등학교,2019,남여공학,주간,경기도,초등학교,공립
A000014688,향동중학교,2019,남여공학,주간,경기도,중학교,공립
A000014689,감일중학교,2019,남여공학,주간,경기도,중학교,공립
A000014690,지축초등학교,2020,남여공학,주간,경기도,초등학교,공립
A000014702,수현중학교,2021,남여공학,주간,경기도,중학교,공립
A000014703,여울초등학교,2021,남여공학,주간,경기도,초등학교,공립
A000014704,늘봄초등학교,2021,남여공학,주간,경기도,초등학교,공립
A000014705,평택서재초등학교,2018,남여공학,주간,경기도,초등학교,공립
A000014712,태전중학교,2023,남여공학,주간,경기도,중학교,공립
A000014713,다산하늘초등학교,2021,남여공학,주간,경기도,초등학교,공립
A000014714,감일고등학교,2021,남여공학,주간,경기도,고등학교,공립
A000014715,옥빛고등학교,2021,남여공학,주간,경기도,고등학교,공립
A000014723,은솔초등학교,2019,남여공학,주간,경기도,초등학교,공립
A000014734,위례숲초등학교,2021,남여공학,주간,경기도,초등학교,공립
A000014735,신우초등학교,2021,남여공학,주간,경기도,초등학교,공립
